Symbol,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
BKF,0.06960173730216303,0.07484384064870099,0.057215541301376176,0.033557919817761475,0.03216533743096276,0.019646348530499163,0.09477939240863148,0.04946610382554367,0.044821557073367824,0.0434899445440984,0.11486215790222422,0.019269716810934208
QQQM,0.09701934652158727,0.0485188900010649,0.04121695227171939,0.08179329942819415,0.04932504911572675,0.07964666380370625,0.05395628405597411,0.04677353992860039,0.030759481275821232,0.05040391169888402,0.04447017422087655,0.07527014047608901
SCHQ,0.05870075680741387,0.017845241512776944,0.04941815162786145,0.053825044034424604,0.024253359048112894,0.02636620338516165,0.03289976839461419,0.021353592745756593,0.028244271955374666,0.042004114162344064,0.03239596007848598,0.05701421153718572
DJAN,0.0062562109500803225,0.020568892652762114,0.00433974394943668,0.024109844722287502,0.011935243599197766,0.03216834450799735,0.018748516621171985,0.012376670833524693,0.012518980068134414,0.018974164457528617,0.03534970568798144,0.015773545625654705
PAMC,0.09141178503278334,0.07953585469584526,0.0517515418319355,0.06582383307551799,0.02522801335316916,0.07292188087789331,0.05928783176630352,0.027176355293328774,0.03880251938453908,0.082772749990386,0.05345098263845251,0.05649937299330765
MFDX,0.04900773863289999,0.022037854074548575,0.020990320341859034,0.04089691343249829,0.04362377454080519,0.057138585435115206,0.00845089171997137,0.03081513049141501,0.038048434234746235,0.04547476842105294,0.08474061096438616,0.031061729193614124
XSD,0.1705982874635201,0.029552427049048757,0.024497303418440176,0.0732719469579338,0.055501503166832056,0.11933068224596721,0.11079173729948655,0.07316864987474221,0.04457912759113966,0.12781295946291601,0.05969888620927007,0.11399363493529349
AMLP,0.034992770766982616,0.03911848527996125,0.022373203864215638,0.038972647821688564,0.05741620249411109,0.09410175593044742,0.10006453598999232,0.03173733310414477,0.05957385963168671,0.0767512381605624,0.07424299745466444,0.0442758229550294
GPJA,0.03895285004926775,0.051651466833693406,0.04021097785455173,0.04631786597386553,0.04235066023259839,0.02480882732542453,0.032044384522697235,0.023263264100209534,0.06601359512916843,0.05173422886849257,0.04883757915688127,0.03927081237533397
BNDX,0.019706785711757064,0.004676667444599613,0.02413809547707031,0.01443993341122981,0.00393789906895109,0.011357496836698894,0.01708105232676021,0.020213392218750553,0.009257674306249741,0.005011516663140973,0.011369676936865875,0.021674430603754888
BSCT,0.029604983786969977,0.009988629357569537,0.031165346738135438,0.027415348037822414,0.011807810639956276,0.01855339771917823,0.017026903198083736,0.017260322445874242,0.016720403144533765,0.005694497638685014,0.026003216549073668,0.01963155965157494
AGNG,0.05163324029319372,0.03515189662936765,0.021854231409782966,0.062252229078781085,0.03138006425950372,0.03454936240492169,0.02107735720552561,0.04061875829023097,0.007526952899891485,0.05121338308736163,0.08591091804285059,0.0402381416631611
YYY,0.0690241491903436,0.03125081368551714,0.032840845436821094,0.042058861234564836,0.027441348680855,0.05247928157217315,0.03233311069066459,0.01716599546201368,0.048117689063140755,0.036659739081837214,0.059921396247888,0.03969432424052361
QQQE,0.09235214707872758,0.034378268838264246,0.019558020989150028,0.05946977196090023,0.020787530926746622,0.06358290309941088,0.04474859105177394,0.03695194243885185,0.02743081532466923,0.06033771889411532,0.06353612958690202,0.07044308716684887
FLGV,0.021057697344571143,0.007309962025468005,0.02574818420169689,0.018850558014775306,0.009669249188497644,0.011057854819839895,0.011216287020952752,0.011578955347039753,0.01138010257725164,0.008598401825133939,0.013111694498069208,0.020901801067421157
BTEC,0.12802113254645606,0.0632479470312683,0.03794588148683828,0.1075186184133822,0.051953275188813236,0.041248962824904575,0.08730168298470906,0.06239545098687272,0.024524316494294297,0.0680497807424554,0.11769591051283272,0.13897946064124145
GLTR,0.026509725578607098,0.07321046998483284,0.05377185311222621,0.0373316364337183,0.055647324486098326,0.020012562564899822,0.02519929374841989,0.017958789438262082,0.03970900904743176,0.04024067530846454,0.06662356507627538,0.02066493616798304
PRN,0.11185227542970214,0.07050975424021437,0.028901600176504883,0.040949505273324,0.02724574906719038,0.09576078649552272,0.061221010098978734,0.02787391612325958,0.017613010003342717,0.08558051675245747,0.04667950758576411,0.08107310640561868
FDEM,0.0327808734337952,0.041390151839544954,0.02194003153362675,0.028597549057637138,0.02763556818564037,0.05053708740021939,0.05676091216681824,0.02164227174348079,0.0372376907609178,0.020519202163000388,0.07762517345349228,0.03370092389316151
NUBD,0.026281691520906886,0.008588861767774156,0.02714468901881871,0.02311284735151235,0.011967532025962098,0.012828827376043716,0.01352172672506161,0.015426545536767707,0.015630228269853493,0.00756216309127384,0.02067849166188475,0.024528453819858388
XHE,0.09183125133815231,0.04294365907499924,0.015815970712059632,0.09692462779136551,0.04462912251730241,0.06451357751583178,0.05668406352509373,0.06975001738469003,0.027660560369842668,0.0873753007843479,0.10470917844460555,0.0714404739002341
ISHG,0.02210803286891136,0.01961659931471036,0.024801622915652813,0.03219612140844365,0.020363079384432648,0.018352503416075774,0.009135396758362323,0.015561727944692771,0.014423368557004218,0.008416790564619655,0.03657110141855752,0.02130482489443976
EELV,0.036248653135422824,0.03759670757167035,0.008692941835905778,0.03089309703548687,0.006963840125654272,0.04001145155902798,0.022066523218628457,0.043191960951075054,0.04000115143603075,0.023787465594873877,0.06328302300773411,0.02152559822015069
BPYPN,0.20950720474500756,0.03675266980534059,0.19125394472388538,0.029420689269863857,0.024589464317944648,0.09484478441077399,0.10408399315308921,0.050658161448235796,0.008173118762567627,0.13545351077219725,0.15224982156186725,0.04540728145656602
USCI,0.04752596788620687,0.047615707457450425,0.04882238869291356,0.046998621425995965,0.0335737575691657,0.04994537686611482,0.054354153800985655,0.013947166982850206,0.049362991800285756,0.034494147452367896,0.057319513678896976,0.05467743108570875
DES,0.07898054368282147,0.015067159128520092,0.05816069219065003,0.040401083920952055,0.03884599189831154,0.06879511500565849,0.047857062182454654,0.033980127552392596,0.03892806983229139,0.09118663058666833,0.05195412945755844,0.08894345562180327
BKSE,0.09916317965445802,0.024365934554014732,0.03846758937723692,0.05682882051311791,0.029405257359642632,0.07438511041007587,0.06327419312053832,0.03299659373171674,0.03351501716487095,0.08163079382927514,0.0687662337410972,0.0913375813512883
SGOL,0.042396700698341415,0.05747487625644229,0.040410821543137423,0.025905608078708113,0.04802543569691386,0.030051646657587087,0.029070648928583777,0.015155209871678158,0.009990123001636106,0.046086281754076454,0.04607521534462576,0.010420563089849639
OVLH,0.04710304135231152,0.03981038164525221,0.0015153885026584157,0.05720060752641337,0.013693412938975254,0.04460646413846855,0.01740038301645124,0.029711051194639078,0.006115980925188262,0.047266597392297764,0.0410888888713992,0.04622519935556476
GAMR,0.09560355179721067,0.038898490383198474,0.047439639671327416,0.0669636178241825,0.05575772654560597,0.06636737175180242,0.0560454576238326,0.041061164602401556,0.04335498519201994,0.06497048634925198,0.04823877569860868,0.04948522514518366
DWCR,0.06332207245002917,0.04465851422071177,0.029550758165310168,0.052372910390552974,0.03529053966000101,0.07753771996428478,0.026230723215881414,0.047960443735577174,0.02813464216955229,0.05884808605147535,0.06044982394669831,0.05563305821570948
XPP,0.2195002369004233,0.1953826230889089,0.15995565606493642,0.0913517387497155,0.10899217746849013,0.06561110903693314,0.2661046041657701,0.11508156959029707,0.10704073462426242,0.21760992231130524,0.46172635743475804,0.06352149442310212
PICB,0.04245916499537215,0.016445773367638233,0.03083004655373066,0.04479996395832927,0.022382977435007254,0.030782737234001947,0.00998822205566807,0.03822361977181024,0.0251686106829217,0.01595747123525441,0.05578999203753361,0.03254681717266787
UNL,0.2504680638830452,0.01666744649840471,0.20276890756069108,0.11993842357972417,0.07355493890218744,0.20398477787010225,0.1871100066967061,0.06964147412046315,0.22043051773458916,0.06459878699027062,0.13219252198735432,0.0771229709918958
EASG,0.07115520537734117,0.03434078881373824,0.016614308084284397,0.04603115069812992,0.04070272702218498,0.0519770419831674,0.021953567031124836,0.04459213715803522,0.03560314739880482,0.0461643893769246,0.09392418986051151,0.04012343313307759
PFD,0.0982550062355347,0.04956207337536394,0.06752928193356872,0.05683832770147911,0.04617477677799598,0.008096192214047357,0.008386970649665421,0.014540595625955152,0.07351095406218272,0.04397944940478373,0.031143337146297693,0.020648823505827234
EDOC,0.10461022679491024,0.04330861844350558,0.002623955481277155,0.07901564245913441,0.043424223752300754,0.0392890657522997,0.07393470778787382,0.07174458171701324,0.035868701787189296,0.08312201970862053,0.10481602510177741,0.09404936934404175
SOYB,0.07417243877722957,0.07593066782595913,0.035812139150794474,0.053316602579185,0.05089735714384686,0.08373794626167395,0.021273905634208556,0.029908033077730233,0.013942303306987635,0.02130323983090911,0.03254511332133128,0.05894110889952176
SLYG,0.0880193002800402,0.026281480509071607,0.03450925564120942,0.046452434428244364,0.02473503909149322,0.06804772278419556,0.05958709510611286,0.03629898859683139,0.027768071328877136,0.07483358680752054,0.04819442503324187,0.09768256349482646
EDOG,0.03978067162950894,0.022068123484584555,0.014832596474208277,0.03147113819118487,0.04203985287193903,0.06143383632876937,0.04732708661636726,0.05586669550938762,0.037298192999016266,0.05017384496927149,0.07203024849387134,0.03641584633792731
MEXX,0.3799491205695445,0.09559836713971591,0.09945572689122707,0.1809916259219505,0.13220070976358278,0.2506689820779164,0.05253449826054084,0.16852981498540826,0.09012184100808737,0.3437306896830269,0.34402220924513427,0.3305990163245111
HDAW,0.045486117688250206,0.02505168743337604,0.016739118308356452,0.033254980009852234,0.04451524225334528,0.053798569379067504,0.028070046561881428,0.02423745231456821,0.037006565596507716,0.036607545125660654,0.08636930298836014,0.03277674215263499
GSST,0.004445289257951532,0.0006037138928826279,0.0025372339402178813,0.000983842061326327,0.0011528039840739811,0.0017936292139856603,0.0005518546808712925,0.0007995834866237143,0.0023525655692618903,0.0010329567899065389,0.002269808107036335,0.0002819117420631843
AVSF,0.01187416508139705,0.0033127034355394614,0.01568801267347599,0.007876161647181324,0.006124656194383012,0.004898182639659614,0.004828427800933117,0.008576470518137074,0.008487744529657469,0.0015078049287527372,0.009207248589302903,0.007065746561162699
DJUL,0.02679294917375441,0.025389238741821592,0.004065215846039009,0.026282695541798497,0.015657787089667252,0.034960278437630075,0.011162411734170171,0.013905216085150364,0.015512028257136774,0.025420222673445972,0.03143490212787758,0.02735723173598619
AVMU,0.025853097433948622,0.011480952374181777,0.024992453923825583,0.015485628704628324,0.010695965551040217,0.009287623950896093,0.011058786966741594,0.009414239506101107,0.013914326069431118,0.008709753271464633,0.028733606128731104,0.011263376928294294
SCHV,0.03505404973255575,0.037019187384930013,0.027728134609257597,0.04378456725732193,0.03535911214648694,0.06223061298320206,0.025867822151410275,0.027708653672469462,0.026947162070254202,0.07171644096370529,0.05483250786643613,0.056352006767265476
ESGG,0.061130986858572836,0.04605335479810622,0.00936858661499855,0.060185270265555015,0.021846078700687513,0.0645518680552781,0.03446508144004598,0.040618181976833735,0.03142697147071922,0.048339463816760686,0.05953424858712,0.049471425159231724
PSC,0.08421630180811253,0.03325258223837291,0.04474332938306046,0.04855223207253413,0.02474630572013044,0.07373119394789635,0.0596114957900204,0.03180633864657966,0.030846695554951602,0.08203132845423927,0.04818635902190593,0.08690618265904307
SOCL,0.1397371022748027,0.06822285382878313,0.06629535094876654,0.06195331007856894,0.03547477845566529,0.07168607714853295,0.09801383150801513,0.03178011941316062,0.043992400095317845,0.05439799429074583,0.15691158524344925,0.03828208365629237
VPU,0.010204937481122214,0.03581868449001847,0.027036405380751173,0.034946323065622724,0.06481712375694654,0.029039312328875123,0.01654390424101105,0.0510612111841513,0.030162901628673494,0.021717129689789928,0.045310169960559456,0.05313621013890162
ISCB,0.09994476143126627,0.03104632031889297,0.04394579718392005,0.054891636443334016,0.024071929513787515,0.07382312842179205,0.07076648872006637,0.034388651592919955,0.03562904004578601,0.08733202381572291,0.07059501068458944,0.08758314088347462
SEF,0.04399970371586202,0.03701447983464296,0.06226681206772527,0.06933630179404188,0.03651518034066127,0.06875377578804948,0.028821441153590584,0.03743446701013124,0.04174998856007636,0.06533154917507333,0.07546367316941235,0.06476841904497749
CSD,0.08280812464940711,0.055841891835198526,0.03134512795675828,0.03516442266033744,0.03652368698049292,0.08105172881055767,0.04117246926079996,0.0284100263680133,0.03401813028466456,0.08300222532596105,0.0920710760081534,0.0808730288878245
QQH,0.1184945396018737,0.0512281550550567,0.031201131693388996,0.10232721257982648,0.061608937934419,0.0793033321210517,0.020095188992474856,0.04499059590452018,0.01939310545072489,0.06806276944288432,0.03273486735223026,0.06272969205464907
MJ,0.11187751029355683,0.03758062466134076,0.18202101796038048,0.15207976544859353,0.09639262552077432,0.08224294476264435,0.11700822893731999,0.06820132858867728,0.13107454480625483,0.21791306269701147,0.0963719040033715,0.1525101418439925
SUB,0.009610610639755785,0.00689850527415688,0.011335698659561792,0.004242742494525877,0.006961609445604614,0.002046797656582902,0.003797419240286949,0.006065071055127429,0.0055785898765538305,0.00199363412990365,0.01016249839674849,0.003303596226523033
RSPD,0.11102785232638988,0.05689088441157169,0.030261514964236798,0.06005584262334245,0.03435593946688449,0.101858845666729,0.06277560464445875,0.0336088487593627,0.028529219386551313,0.09139164803812612,0.06829559249133538,0.08410874247815686
IWY,0.08177043417530197,0.059130290248811106,0.032454863156845225,0.08290047088304127,0.04583367558051684,0.07500687698307083,0.04806866665821274,0.044463214121035786,0.025492329995849463,0.05030746857805829,0.04621522085426763,0.06546867084831944
IQDY,0.06981644303732192,0.03858323755499279,0.01838581073437609,0.044235658156339536,0.04347003316291446,0.07311323930279082,0.03390321819300344,0.04234177525365133,0.04821187969983478,0.03939608662312335,0.1138100641498599,0.04447402827411145
FICS,0.0782915360858737,0.03821544279392527,0.023998995746403483,0.04131172235037056,0.05566757071419875,0.05064566893699222,0.030732228964253126,0.04549190902687856,0.013553224722333225,0.03675453921167183,0.0654156232771527,0.05160151721776733
IHYF,0.03208423006587882,0.0036235780743743805,0.012651087662542488,0.022821396316638466,0.0128627257846866,0.04015696247580715,0.02547959713801982,0.019208210095996138,0.023590346670155114,0.022271339319558544,0.027598245331214275,0.025713948907579366
AFTY,0.08798012586825546,0.06775912274339597,0.05284508658544325,0.041066321379961704,0.07068860794557473,0.07257513866937243,0.11955572812690793,0.02738936130646983,0.061060588792922504,0.09200334750829854,0.11415556291699698,0.030970082214967824
HMOP,0.02535976389578408,0.011024960705935104,0.023092504657806996,0.016984938271986678,0.010310567852830518,0.015252405671624523,0.014016464296030916,0.008915454676454937,0.015149548880720523,0.0043804490306292715,0.021931818023253863,0.01406334050342624
EPS,0.05033855620031343,0.043889957599682054,0.009291381634132187,0.05734991497457686,0.0206281283214896,0.06210009938408718,0.029891512829409703,0.03277553003342193,0.02913234390809609,0.058934470597488346,0.04986809915717233,0.06033474853249033
FLMB,0.036942057497129546,0.014933330526559978,0.030561604310206027,0.021423913665105817,0.009157217396710006,0.018125815399953584,0.016950125693759893,0.013709379349734872,0.019540921688022076,0.00953416996305178,0.03335251963228042,0.016450690009879084
FNX,0.08720170070847072,0.045820784156198655,0.04752475304657613,0.05183765345748249,0.03192625867114442,0.09245627482959508,0.057428333310035634,0.03549216037051511,0.032617510268276216,0.08851238246590283,0.06564416229019251,0.08297069773728062
XLY,0.13014626345394,0.0641778370714446,0.023157504654592032,0.07642055095638198,0.03458156102223756,0.09546986594274084,0.0969428112757836,0.03148061531583173,0.03062557794290988,0.08893780362615175,0.05430936751463209,0.08942282130885106
RFM,0.055785058540833626,0.024723599406345474,0.050045174503364875,0.05277602648088542,0.02800442254232819,0.04668677456274135,0.01028884154258733,0.020825445658766515,0.034526807152589434,0.031159352107209187,0.07935782378928348,0.062120964932435796
IHAK,0.06950252795157275,0.019037715089359947,0.04467286747526868,0.07051739864126373,0.06338512152067045,0.05136685514630287,0.01597584314896853,0.023346687735640848,0.02708599932021733,0.06485105261747132,0.09554061965436246,0.07225261328200024
HEWJ,0.06874014308237927,0.045024232225345726,0.009626834976589874,0.027339157699390947,0.009872087523182992,0.05284718009823227,0.0291605346647964,0.013713435059591817,0.04410050210230701,0.032042127911468515,0.04707744308176886,0.2084396398715074
MILN,0.12649565652291944,0.07030363629076386,0.0115793119114912,0.07434399536642336,0.03531053680404885,0.08952156633267422,0.05718210762796174,0.041276333891681484,0.02824979474881281,0.048757312868573446,0.08794965354187337,0.08007333207119587
SCHJ,0.014869157542990806,0.003604007671509312,0.01600434068907009,0.00978009251472533,0.007162162876237648,0.006768182115485931,0.007354303576139706,0.009471917601526887,0.01010609789259072,0.0011211939928385435,0.0143097581706495,0.008843835750672012
FDNI,0.11719600893277674,0.10700304476302154,0.07653291722398127,0.04953890860718946,0.045758210403772814,0.0306130100615891,0.11638666883616318,0.07188839727645037,0.0420668798162274,0.09912738952893776,0.1931888114182705,0.04471153582253349
GLRY,0.09767030182735924,0.06574420265432186,0.036368204872189405,0.04592313616776021,0.03969265379860986,0.07946542679217193,0.048384982990906926,0.025045343301316827,0.034929971641442945,0.07787220491151194,0.07200223424082886,0.05559906541286538
TMFS,0.12413932145270214,0.04564483747254898,0.015139010549855083,0.07467328440760901,0.053517166015384136,0.07928147370647544,0.041029351503849426,0.029928012520138613,0.02012949554297673,0.059826521855499894,0.07512163124369554,0.07408410190898004
LKOR,0.06572347231721064,0.01803332362982327,0.03870795210481455,0.056044334053564064,0.025859943415508145,0.03860965016254347,0.027926837091221766,0.02679591786940105,0.030294052094521313,0.029744927357944966,0.05864216692407673,0.05103486095927603
TDTT,0.009141577782667405,0.006705775918937414,0.018799474076926555,0.009647563246555227,0.010176969288998415,0.01318898514251172,0.01205279282875491,0.01326619960546953,0.02408229971897344,0.005452985047513534,0.005594984652656223,0.010398473226367796
VNLA,0.005475246318958934,0.0025636094196265684,0.002988894127231624,0.003321541066424855,0.0018363247139977278,0.003317141774785022,0.001556215626611579,0.0007237742312412974,0.002984912680127521,0.0021589633605576548,0.005270362819638833,0.01442061935476263
IGE,0.061905384252187785,0.07361383809016829,0.05953063280146584,0.029504057318862888,0.08222746503444689,0.09808891997367826,0.07358849519400505,0.009429670143450131,0.07047784751238313,0.11391324606165079,0.04351986421750208,0.0410237017606267
JPST,0.0028340087648024205,0.0006927573142368925,0.001264989373225038,0.0007834340271120129,0.0016593433955142118,0.0008390957858461147,0.00035938852174335775,0.0008996333270777706,0.0005029002565594426,0.00140257952269526,0.0018523727055334194,0.00012037423471838623
BOUT,0.07639250364654147,0.04771311041938938,0.004840648006563701,0.05775494340667903,0.04395458813023563,0.09266945544883376,0.01607813224480561,0.05047745139800149,0.03435836206687986,0.0764537098888686,0.03678565327135452,0.07201552715583609
BSCP,0.012546926861945943,0.004048683556283587,0.015468384396411558,0.010347609075283894,0.005504527321727275,0.0072249177269739,0.006165948816267618,0.009283178372132987,0.009484324142774739,0.0033181828058418236,0.010638643414399724,0.0055753219150499
VFMV,0.03603679528787068,0.028382374294347795,0.020076884176844903,0.03073122394923888,0.023235485186398733,0.032740636131729735,0.013883264458277167,0.02498671610215437,0.023485614847764413,0.05273779046271726,0.0390004704623275,0.05419703919097599
FNDA,0.09395110533877545,0.027429801426337806,0.041330921386646076,0.04344732939493995,0.035719947160720564,0.07948048833204222,0.0624212828251933,0.0336471640733706,0.04384833789976104,0.09169320842474055,0.06164902997770055,0.08884340177352681
USSG,0.06482386438073734,0.04857423059657849,0.0013909706002063133,0.06141034922327088,0.022745631375326765,0.06062226896994652,0.02833427619852974,0.03985455831267717,0.023028133641426966,0.06172896471255564,0.05954175579297084,0.059031065102619545
DJUN,0.025787687957197145,0.02026209041152864,0.006900216952140348,0.024066432560465888,0.012719243492972649,0.02766567004336649,0.017877532825475682,0.011840485315488881,0.01643979057712587,0.024399777559019512,0.03180210787452328,0.02620964696755193
VUG,0.09946257108249848,0.06025312436407621,0.031969818957813124,0.08394342008470958,0.045612205612480784,0.07618140421573784,0.056425275846112975,0.04343803404784762,0.028784709889864136,0.050378016087824676,0.055207188304352374,0.06676943740199424
IWP,0.10861987755905934,0.049615020670351145,0.005563877026467695,0.07075659703492143,0.021717225015296916,0.06993620502974471,0.06004804321010827,0.03805448094164406,0.02157668542255438,0.0731003761209439,0.08274728676552086,0.06853720370431424
PFEB,0.010288604870451485,0.0211801468220519,0.00446682993935632,0.028997616207728547,0.009579420547981962,0.0330708451684248,0.021932879881986903,0.013293003820665292,0.017480958464552908,0.02993483093955285,0.032694511048944684,0.014523492715641217
FXZ,0.12262578795614701,0.06646915962073417,0.07873308760685507,0.04578283064254663,0.06518465898075869,0.13105293392021847,0.04507215121400762,0.022906760995628873,0.0522496453715932,0.08294443784977676,0.0828048502761727,0.07860590232707564
GSEU,0.0717717750189054,0.03721939679404761,0.024803450006963927,0.05346164973728075,0.051481520962174294,0.06023760551979793,0.015533496559470637,0.04575899421667661,0.025036020342567335,0.05916298051632946,0.09163535780191993,0.03685344821707685
FBND,0.030192457742972616,0.01081937499204055,0.023947510826787685,0.0226996119572449,0.012042617088191694,0.01788071505872712,0.015997145219850267,0.013745547007239631,0.016948024511346266,0.009248011625699886,0.02244770081713243,0.024023887000989792
UNG,0.35134680276306796,0.06798339654511427,0.26923759475509323,0.12623718124604955,0.1442154030819461,0.25593800693588276,0.29269628873511916,0.06340078214552115,0.2911687403183976,0.1200520885313344,0.15812432503670873,0.12876802024443368
BSJO,0.020364794226666934,0.005569700953474602,0.009178516730594216,0.017872830757870013,0.003241474828084291,0.03249340371155125,0.02476058363725801,0.015593319108297754,0.012282642168094689,0.011349159928552746,0.017354489611342797,0.015601921822132311
HAUZ,0.061413543347761675,0.020594894401654778,0.03899230709096712,0.04963049001890128,0.04328882513456991,0.03872934177408986,0.023459865524371425,0.03430846047415438,0.04345594213787112,0.038871937015251844,0.08312845257375982,0.04622576334529921
AADR,0.0452658462007104,0.04755950259047116,0.04444540552634887,0.05656823586816056,0.04519385833534148,0.09280054647246912,0.032391668491872784,0.023815258853626346,0.028223815565107682,0.053203145453236636,0.09997665340382876,0.05346721775278648
IYT,0.07836831335498722,0.05174406742174983,0.028601987805313447,0.06799846585668942,0.025677615313278203,0.08943083025362074,0.06902766363265274,0.03769042407425352,0.052667343261724175,0.0968299623890013,0.08764962555253014,0.0887177358476461
FDD,0.06960969862666803,0.024263915066631267,0.053322639992496326,0.043076553690787986,0.05375959601793374,0.0670374457358594,0.014342601770961295,0.038210732924119126,0.03566407834809269,0.061556190975922104,0.08183682378450917,0.027989237325505147
VTWV,0.08622015987107119,0.028674957329004026,0.06096531560283031,0.04197362510073351,0.02744858628605843,0.07403353641988764,0.07226253988856034,0.03969599764310246,0.04241051622337304,0.09379120414494228,0.0630965073624337,0.09478774407391101
IWO,0.11733860546700373,0.04912310486444713,0.026339271961678817,0.063511212079773,0.03608277100460267,0.06396258369839122,0.07532433882244324,0.035910922351198006,0.02659760132954872,0.08861059935099026,0.0705641241414795,0.09190545119434587
IXG,0.04150737629735904,0.037572235654029285,0.06299657443467725,0.06463112575130925,0.04549602248630495,0.06694410069772612,0.03273023637335419,0.04111200704153088,0.03591822110925114,0.062478804142629345,0.09502355262308401,0.04815786183802602
QRFT,0.08417092794189494,0.04600351247680947,0.007254265030820131,0.06539733839518423,0.029168545856962186,0.07603059075188316,0.024275292535524583,0.030907583832190538,0.02067379276375961,0.06632729074929548,0.04915201726237669,0.06211084604435986
IVE,0.045389793633312685,0.030938718446286706,0.01640339897805575,0.04307477422243405,0.0217203866349092,0.06131085510347029,0.0255799658253536,0.025764713684028395,0.027581945248484466,0.06674128019245706,0.06603815508003143,0.059341623042784536
RNRG,0.06450289199922205,0.084294335153865,0.020082994349934977,0.03181283904390519,0.0727318172894088,0.04781453169030707,0.045214078040762024,0.05062244571823586,0.0416543267763366,0.07678041667144077,0.09300626424006492,0.07041077833069932
NANR,0.07334187298323405,0.09983677033760317,0.05641552182776812,0.03634766237188812,0.08371052585979565,0.0908581713037517,0.05146793224428784,0.027011920925142957,0.04719585599805175,0.10832781092628449,0.04578812288064452,0.05117051439486635
FLDR,0.0044594864318090914,0.0009625287798275407,0.004173660013316387,0.003757808026795553,0.0017028337270998844,0.004503616453396927,0.0019935004200363135,0.0005584651477057623,0.002097447759730195,0.0011249387409491887,0.003524573494849294,0.0034490615923308456
PDEC,0.030764970605879974,0.020413347080323045,0.007442717269079111,0.02904245849282932,0.009621378909182141,0.034435712514072576,0.020940528849080518,0.01036588953371059,0.022130345686391814,0.03819677951697411,0.04221522877181378,0.031016046997218907
EEM,0.06958126983577027,0.0605960677723168,0.03675931929888622,0.03207003161662253,0.019878095816632597,0.041682616976111767,0.06239836738014097,0.04156722066379197,0.04660519106647109,0.022395173933272092,0.09907400065958918,0.02960233901930272
URNM,0.13718564555220736,0.15803070975275763,0.07800601814687667,0.07770408979623207,0.10324911807016653,0.11175909242864981,0.1392623816870177,0.029424488989573606,0.22332252111998285,0.08106526694558185,0.0637185581844608,0.051716255676332056
VOT,0.10931102819138241,0.04350972299504374,0.007573624535214948,0.06799479628872768,0.022671259297203282,0.07103664278178812,0.05328350932937117,0.036573628218986305,0.02861912387558757,0.07961957141356214,0.0709926455682333,0.07031711271109466
XTN,0.13110742040915574,0.030803270340153382,0.043007690550964824,0.06287733288515579,0.02875263431852767,0.12799320090817587,0.07783024528869092,0.06282423163071842,0.06653037066914413,0.10625223796548565,0.05542588559096438,0.11064895371574114
SCZ,0.07472801786175677,0.02661715596414617,0.01987332047463038,0.05002608071188579,0.04096840215138993,0.05689250090365491,0.02456704973998346,0.044899048199965104,0.038380763816403596,0.04812041068403394,0.09387280733397288,0.03337565979483438
SDIV,0.06600163789773202,0.032990069711027914,0.040382269024838456,0.038252852245973135,0.05636811092007473,0.08200204872696201,0.05598001305575239,0.04732508434392646,0.07219974551520343,0.0476464554396298,0.0837199986776324,0.048976950359377595
DMXF,0.07815351190205876,0.04788789472478472,0.023386307377092765,0.051068106249089446,0.03267212168033765,0.051017112510423686,0.023184103040871387,0.046716781618791,0.03345658297266642,0.04041203677412432,0.09267168583636556,0.03421869679566664
FEMS,0.02078086063555835,0.03783945489323779,0.02941417511745805,0.044026382559404394,0.028515195786079323,0.0619715237996826,0.07141911110444903,0.01999265744281299,0.038531418201997125,0.05948050303516374,0.09697735714948123,0.01018791795281718
KNGZ,0.04171061628830297,0.026048128231821194,0.028167175102975048,0.03773823115137354,0.035896434651911655,0.06614430851189741,0.027490191712489998,0.027117099814282397,0.03640199556760586,0.07611650588408576,0.03754134198233401,0.056307501504620536
SQEW,0.06507146587652528,0.046497422859276896,0.012866289887140442,0.045023365219308956,0.025903526949360167,0.05661657166363521,0.05744929472824878,0.03572653708488304,0.033632550919266965,0.0487951369944558,0.058407576277705965,0.05641192906054089
JPUS,0.04674930857884103,0.037847927612831934,0.0284722387948717,0.04338588277913938,0.03383871032344203,0.06497924037477758,0.027171544721573435,0.027443435534520597,0.03293839509801166,0.06470192716208711,0.04795156694623463,0.05962113717833013
PRF,0.03671117364066389,0.036962605562999566,0.027244325818566437,0.04751476957599456,0.029816510424061,0.06629080370739346,0.03210384396085496,0.02790686077727428,0.03427132446402562,0.07076917151404251,0.056765187071832826,0.06143040259652018
YINN,0.3280918617940739,0.28351762321110746,0.2512642592070306,0.14086033579923027,0.15605531917838966,0.09406769769364205,0.3928243086060119,0.16341319430331858,0.14861638763663995,0.3039959785435889,0.7721101385526489,0.08523393091627297
TUR,0.10855479704919585,0.0751478974219709,0.09825218542482418,0.0739530546798054,0.041391069870115135,0.03514454324609045,0.09724480985472375,0.04826726572821513,0.06873502796906815,0.17596560905137623,0.20945456666156637,0.08457184169050265
SPYV,0.04576146541660332,0.03041846699111215,0.016124392173235785,0.043405681625484444,0.02149729114259512,0.06133266419918377,0.02529350514865848,0.025735532967195933,0.026903542637195674,0.06571212148946672,0.0661021621152782,0.05940840034464988
