,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
57,LQD,-1.3195000000000001,0.5051861492820561,0.8989358523776337,2.426793517381071,7.205534647223177,0.6574761462691237
58,QQQM,6.254,3.1765513853875285,24.50109874209501,31.61592799971261,146.12125021055303,2.039413412948328
59,SCHG,9.716750000000001,3.127905892828663,62.836368793346914,79.23063664977542,535.8727335802731,2.6543448285866647
60,IEF,3.17375,1.6170445242186888,3.999567882299357,6.977845558599477,24.997914291327206,1.9539349346344135
61,SCHB,2.4475000000000002,3.4236817636029118,23.01849446813425,41.292490598712995,74.01100806171468,2.449273999274818
62,DFAC,6.0185,2.878424722835965,39.32031189739161,66.54163847712573,281.4790121705825,4.085928694221405
63,VGIT,0.05175,0.296362131053151,0.4719522509033156,1.139307449259783,1.192290588154643,1.0604179636498423
64,IUSB,2.1475,3.5715015397111807,inf,45.437939143253,62.70435601768929,2.5665301795335624
65,VBR,0.9039999999999999,1.114327048346279,2.773407326103558,8.532914401152054,22.895928506312234,1.4479429545663618
66,DGRO,8.69275,2.9663448940165447,193.65761601629606,305.43385275888846,575.028805263102,6.291638487745753
67,IAU,-3.7807500000000003,0.0,0.0,0.0,-58.64320366368672,0.0
68,SPYG,1.0302499999999999,0.0,0.0,0.0,-38.75503032529056,1.2088974364094012
69,GOVT,-0.728,0.0,0.0,0.0,-15.412883390034127,0.0
70,USMV,-1.1865,0.0,0.0,0.0,-23.924337678870288,0.0
71,JPST,0.0,,,,0.0,
72,SGOV,0.0,,,,0.0,
73,COWZ,-2.4185000000000003,0.0,0.0,0.0,-42.928556798809694,0.0
74,SHY,0.0,,,,0.0,
75,TQQQ,-2.25275,1.8610470957082597,5.009506408697489,8.465737431543111,61.58883512146507,0.7865079119016274
76,SMH,4.74525,3.621638257057616,74.85078889407106,89.14670318977386,273.21739941291446,1.8813513814299494
77,SPYV,-1.23675,0.0,0.0,0.0,-24.80570282040313,0.5791667939337152
78,MDY,3.778,0.16277957679922328,0.32577770261177763,0.9176877801484223,4.906343858885953,1.7088887129551815
79,MGK,2.9090000000000003,0.0,0.0,0.0,-1.1286380068839974,1.8474649334245055
80,VONG,-2.4002499999999998,0.0,0.0,0.0,-42.68353083826507,0.5799077846566975
81,SPDW,6.69975,3.082906332232307,53.231745315469155,25.879279608524055,70.06485590858486,8.469925020872141
82,SDY,0.71275,0.0,0.0,0.0,-39.059260485632116,1.3524369519342174
83,IGSB,-0.7000000000000001,0.0,0.0,0.0,-14.8646243900882,0.0
84,IBIT,3.40475,2.50385701369368,20.814602356290774,62.23034308224037,206.28885206815318,1.867925193354607
85,VGSH,-2.2735,0.0,0.0,0.0,-11.364943638244407,0.0
86,VXF,6.59825,3.07710738038975,52.367861343874765,181.48823888865553,332.24401803595515,2.837494338425371
87,VGK,-2.28125,0.0,0.0,0.0,-41.0609858955484,0.0
88,DVY,-1.555,0.17466973226322435,0.3275302924549397,0.7861755238368643,2.594317645977884,0.6038458678038624
89,IUSG,-2.70025,0.0,0.0,0.0,-46.58657663689427,0.3267092924117208
90,XLI,10.5565,2.346823805972817,54.680526505508475,191.8113780361201,896.4976147940931,2.4622287738349526
91,BIV,0.40299999999999997,1.2705069432857825,3.3609618885140824,5.7584506496021595,9.651624329966335,1.5291615404958825
92,IYW,-0.08775000000000001,1.363817512815784,5.320518295592015,7.709201119328684,26.566946379095203,1.0112527557860793
93,SHV,0.0,,,,0.0,
94,XLY,10.25025,4.617785037964966,inf,344.9632082454189,835.142334238523,4.932288781082235
95,VHT,-0.877,0.0,0.0,0.0,-18.274074969962705,0.5871323720636941
96,IUSV,10.78525,2.1656897672882947,59.10051055311813,143.45604268248874,922.920809482752,3.939531677351148
97,ACWI,3.782,2.1640032255797266,11.432160452182249,24.91648888948229,134.06753620853107,1.7420204602941562
98,TIP,2.87875,2.3861678704111107,7.964749700450376,31.370123001718337,91.58879104988449,1.7371423876128667
99,VMBS,0.0495,1.0126015471999104,3.261566751696989,9.323771128154421,32.01783483626244,1.0298534167088247
100,XLC,2.27325,3.243702028908001,75.06161768041467,65.47762901977292,235.1792740317697,1.6568067297105384
101,EEM,3.54775,2.1372078249291735,15.3558469368613,45.62629663209574,122.2587693393788,2.9792250722442875
102,SCHA,-2.79825,0.0,0.0,0.0,-47.805532817444394,0.0
103,VBK,7.02525,4.194520923295424,125.80801766486597,286.11721663028993,829.1676937945804,2.5466023095881662
104,USFR,0.0,,,,0.0,
105,XLU,-0.09974999999999999,2.418720559653044,6.8741457645112805,7.006485603121195,12.220268493292563,0.9760407909681097
106,VOE,11.9155,2.720920247887782,inf,189.21010804200228,1218.3506490372902,
107,USHY,0.0,,,,0.0,
108,XLP,-4.2115,0.0,0.0,0.0,-51.29032002895322,0.36189028090147124
109,FNDX,1.67275,2.1033443094855175,6.584695040343906,19.389800202954248,46.234605043047864,1.7202554996619814
110,HYG,-4.693,0.0,0.0,0.0,-57.521354559754066,0.0
111,EMXC,-4.5615000000000006,0.0,0.0,0.0,-63.038523770457,0.0
112,EWJ,-1.5859999999999999,1.5724435943184774,5.201912523024798,8.93342979225057,60.89624238941607,0.8162134997226083
113,JEPQ,7.76675,2.994344308679184,24.763580261354768,72.57055507979332,271.01408632033474,3.3092682255438053
114,EFG,-5.29875,0.0,0.0,0.0,-56.87347521558985,0.2182127081125055
115,EMB,-1.616,0.0,0.0,0.0,-31.149647104356003,0.43263104223427246
116,MOAT,5.67575,2.761143645596629,27.173420199857308,93.38192420544273,254.2037996297374,3.267244207261642
117,SOXX,-0.013,3.013137534791125,28.63530427286652,30.400656024568196,121.5874237702605,1.0258134313748646
118,EFV,7.103750000000001,2.1784939214820986,35.888508832664485,105.93873444761796,381.72374489837966,2.991538332428743
119,IEI,-3.463,0.0,0.0,0.0,-35.178247110887064,0.0
120,GDX,12.7165,2.9612898718107616,219.15013786326978,243.15422616836474,1644.7470134592204,4.334209224314629
121,IWV,-2.70025,0.0,0.0,0.0,-46.58657663689427,0.0
122,PFF,12.926000000000002,3.871808040443584,inf,146.019510215781,556.1016869812986,
123,IWP,-5.864,0.0,0.0,0.0,-73.02068255208385,0.0
124,IDEV,4.9435,2.414123851225608,18.60469042146915,43.33065004143934,202.04557055664307,2.7204000434353337
125,VGLT,3.1525,2.952175565657452,23.310648144180632,73.32951949263185,103.61464010750399,2.9800243445084647
126,IGIB,0.44875000000000004,0.9452842189712832,1.9113231371298927,9.594765999757731,10.801991891353069,1.4150085485882395
127,DGRW,0.42100000000000004,0.0,0.0,0.0,-42.977761699718144,1.1338873168722665
128,VOT,-1.8275,0.0,0.0,0.0,-34.46176226448595,0.5198807908829789
129,FNDF,-0.51325,1.662927735757615,5.24896111495918,9.150224822778105,33.41890860899135,0.8832647822287089
130,GBTC,8.402,3.538762449954211,264.24244510088005,171.43416512320815,803.0137881802119,2.6329853980852134
131,SLV,5.31525,3.0211124056895056,48.41913533985803,33.689767197202876,227.5324919435076,3.0703736917353646
132,SOXL,-4.305,0.0,0.0,0.0,-22.899428424322288,0.2639668342741803
133,OEF,-1.4874999999999998,0.0,0.0,0.0,-29.059780463762607,0.0
134,IWS,-1.306,0.422510267361695,0.6752840734906013,1.9615594247419605,11.075918731608247,0.7803971720390965
135,ESGU,5.72,2.9959956034892765,51.55056019359938,169.4292932876924,257.6172404439367,4.776817663263636
136,VCLT,10.032,4.283188969328997,159.24046251256655,329.46004154694447,793.6402178677232,5.61817574233142
137,AVUV,11.78075,1.5915341128753475,119.3878510067708,324.36195603175554,2415.563806143723,3.129580787795698
138,GSLC,6.1135,2.3681344597681693,18.60806478572478,68.59426552369312,289.38742263750515,4.314317599536311
139,VOOG,0.49575,1.3604508801679112,3.089362054535654,4.876408567612752,11.995804972476808,1.4377033613670531
140,IWN,17.4815,4.7573699814225785,inf,417.49788219590914,1697.9652330643803,6.604707658964908
141,BBJP,-5.9647499999999996,0.0,0.0,0.0,-65.23552727267965,0.0
142,NOBL,-4.453,0.0,0.0,0.0,-30.91533999532372,0.25125095592955876
143,MINT,0.0,,,,0.0,
144,FTEC,-5.5634999999999994,0.0,0.0,0.0,-54.1249718432197,0.33217964385679566
145,USIG,-0.7437499999999999,0.0,0.0,0.0,-15.719793532651217,0.0
146,VTIP,0.0,,,,0.0,
147,JAAA,0.0,,,,0.0,
148,IWO,-8.5305,0.0,0.0,0.0,-74.56297887778219,0.0
149,RDVY,0.0375,1.6303060964493634,4.372821440484212,12.04419140524378,19.571811033521126,1.0359180840567135
150,SCHP,1.0322500000000001,1.9130778829518809,6.145780831242413,30.851574920039344,26.524641537503935,2.2228407177915344
151,SCHM,7.26475,1.6668616305097055,6.814940267398281,27.411554932583126,123.6592149223105,2.193747360065927
152,SCHV,-7.5634999999999994,0.0,0.0,0.0,-83.49918187293758,0.09215196108461109
153,IWY,1.26175,0.9807974589948112,3.4507172427155397,9.528413553949491,33.275345829498384,1.3464740251539766
154,SPTL,2.55075,2.2711683775544036,15.662855672643424,64.21095255393135,78.07333846550961,3.5651332891922376
155,FBND,-1.2670000000000001,0.0,0.0,0.0,-25.331558135286368,0.0
