,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
49,SCHM,43.245080000000016,0.5809227208353025,487546.09414631745,1478589.8967209081,15101004.113597393,6.2719674945840325
50,MTUM,89.39569999999986,0.11819867715168049,7186239245.050326,19837640125.72816,211788947820.7867,4.622676813423194
51,VFH,41.97883999999979,0.6012678890589299,269408.00101670943,1136591.7215436827,11247415.495289207,5.644573976965877
52,IJK,45.02189999999956,0.5853799729513709,973805.4244623407,2914299.6542846155,22733072.943340596,6.8350513084476985
53,VTWO,58.30751999999993,0.8306763242512478,263768.3680545549,595008.1467970341,7909388.3064918015,8.130908039689228
54,SCZ,37.9154099999998,1.2278642499265393,235954.8173904153,731418.9277387948,4291372.901747725,7.625583877335176
55,SPEM,16.864790000000358,1.311427749932097,818.7837403240806,2891.5638970635887,17514.392246054238,6.034238338394405
56,ESGV,38.9135800000001,0.2689046915826899,197897.93420810337,625354.0411832201,5451560.58578608,3.472787965885507
57,SCHE,24.93231999999995,1.305492297018636,12536.991160827758,22964.111396249336,161278.5465538026,6.454752504589945
58,FTCS,37.492599999999655,1.0555961505376672,275292.3669228564,650402.2331044322,3875682.586189934,6.867343663287273
59,VSS,40.328830000000195,1.659504815144666,2574891.5470055547,1397360.00971735,7631257.928744391,10.848720135183601
60,ESGD,33.81551000000018,1.1282831836191427,68283.54583579897,280146.18724187854,1576473.2110542622,6.2477485794377845
61,IQLT,48.67012999999966,1.6994548962033047,11898745.571880117,8874609.729913114,51843625.55161258,21.579313120458274
62,VYMI,23.989500000000554,0.7943692513482978,4840.110882718399,22478.442224226175,125410.78919960423,3.042420206757858
63,SPLV,32.94352000000031,2.073535801009685,184234.63469511535,310456.2511945107,1269017.0213639427,15.810826623105676
64,VPL,41.06264000000031,0.7938759623027074,611179.6102222375,1351213.013454528,9073133.032293564,4.728967283388778
65,VIGI,34.84337000000017,1.143486990731582,125011.31096300545,365144.8200253027,2032173.2962130308,5.687576871709587
66,BBEU,40.41147000000006,1.8150754421011195,2044435.2684681942,1397668.0466615083,7781802.971540531,15.321821419350186
67,BBCA,39.26612000000008,0.8029942321886651,202739.85436240517,1090366.9541750501,5929896.495689979,9.051312729512047
68,IJS,84.40943999999986,0.16348021572600016,1897561213.3079524,5414271142.835942,49191536007.72802,11.806990786978286
69,DFAI,29.392660000000266,1.3355168479192474,31237.621558983414,57093.031926459014,516750.9995355832,5.878442714182044
70,VLUE,40.498919999999984,0.979339781448302,331323.39042811195,1141036.3326270652,7944246.3126081955,4.083588045780775
71,EFAV,34.383780000000115,3.6373705079056684,inf,393853.11108278326,1814504.3105630532,17.50198988685374
72,AVDV,27.75727000000009,1.361255866992709,13086.409913854464,44378.324241260416,338797.5254174609,6.834992612372028
73,XLG,59.388530000000316,0.4647738867424527,229813.9877258821,512037.4082808423,4811556.135531019,4.232842236743551
74,IJT,51.024259999999636,0.40305702869589644,3025681.899209078,9095451.394020919,87316253.459257,4.15934011678902
75,AVEM,39.26506000000003,1.3044170804708992,287937.4433929851,728984.9995242233,5033145.089449445,7.5360277614179765
76,FNDE,26.85911999999981,1.031026057703528,9898.955515283867,30209.203585128365,268064.7436105362,5.141283438154089
77,ARKK,57.53905999999982,0.1195420511732108,13150.940800293705,28190.731878572882,788472.1936580174,3.5051990745044215
78,SDVY,38.69221999999939,0.48358867437968917,146547.1785662768,463672.74579120404,5170571.514995911,3.57738323628568
79,VIS,19.03884999999989,1.0848105413930038,1322.4401191047818,3429.939489023285,32370.534128190764,3.5572064756762325
80,NVDA,86.29308999999998,0.17230596416353486,102111.66261759249,297144.5512808286,10339978.147613464,3.2866486219959623
81,AMZN,54.78770999999993,0.1994247718708757,18895.710489368714,44730.02644448795,1176630.0212401217,14.361687745912505
82,JPM,43.96136999999991,0.5520489519388986,5633.835709605834,27092.985273209757,317400.8145008146,3.8348449671283023
83,V,25.97574999999978,1.4234723810056564,925.5819642428756,1726.9602062985612,16427.052228201846,8.188742519399828
84,JNJ,29.15053000000048,1.9807281612907297,2919.324909966851,4272.4877219222,34984.2970346888,7.011305895361918
85,HD,125.74212000000028,0.6756644204802118,2451915.532550015,2016216.5720312488,31266540.843025055,13.562993549100483
86,ABBV,36.489030000000525,1.2881336651494004,4755.184573624003,14729.356272955594,95713.10536395427,4.28525307541605
87,LIN,38.12609000000011,1.8983589784025154,14000.87844041559,18207.70574973504,163426.89131035833,15.629506410865774
88,MCD,46.78588000000023,0.8999509557809552,17560.497676298233,45536.68054050871,658444.8270957207,6.734560242923161
89,CSCO,70.26800000000006,1.0323859825053634,259658.4651314432,235021.49192068644,6116334.49618638,23.513597325162035
90,WFC,84.1269999999998,0.20374444870410835,4256652.463969183,14943726.101441305,284989861.68817127,32.02313570501837
91,AXP,83.73421999999991,0.33649840755365473,2044391.4783009302,5325555.162088808,64053563.4985146,4.564667788049
92,BX,97.5021200000004,0.2566659531929026,7573476.076778404,22210647.242214408,310340126.05119574,8.519952298152042
93,MS,46.409840000000024,0.37952980201584685,14956.783293377883,52506.222697671474,770122.4282292838,7.432769416173565
94,DIS,32.22692999999967,0.4251112985197209,1400.6216161415498,6154.935975566811,82536.8507880871,3.8551767378012225
95,GS,30.582280000000072,0.3609899304052076,759.4172439071016,2228.190206454685,45065.076967126624,8.507528705657176
96,UBER,41.7934999999996,0.3114217707418268,163853.06278541393,504859.78552942106,9108294.594679037,2.9832771182654803
97,UNP,36.362339999999705,0.3974505586855636,114202.23486651156,270913.27304799436,2947079.517424597,3.956384034452282
98,BLK,50.10066999999984,0.9300098669456368,13082663.099566171,13417838.010758946,81607008.5500112,3.467623517555366
99,NKE,97.17179000000068,0.5739050801461287,432.63065039200956,1228.2091115298153,18938.027227531835,6.182279023981889
100,PLD,55.185679999999614,0.4987542925831771,5546474.49543512,16177346.517439662,215181204.84317797,5.530863759232541
101,C,47.50319999999978,0.15281496396461788,8338.914613140623,26250.17619449068,736255.584435393,6.347327707388336
102,ANET,31.568809999999882,0.3776655597068848,1582.6939752990863,2270.681121500691,50139.249961224785,4.245697177676487
103,MMC,33.40667000000001,0.5523583199270347,46132.04012553471,142153.14839478966,1424255.8301047098,4.530754857956196
104,CI,35.34679000000012,0.2822123749411224,40127.24288485278,164707.22078657727,2299658.9273528853,3.421968719161804
105,SHW,20.193319999999876,1.0263043042540907,1692.7792137975534,4366.358623059868,44627.501195680925,4.353651332466665
106,TDG,67.40449999999986,0.4930668895796193,53490319.03315765,201781165.8040914,2660725934.6764836,4.7459400859119745
107,CMG,60.080969999999965,0.09201550365012161,3074110.9544547726,5888006.282710903,146000954.66863245,6.051593682965772
108,ITW,28.150909999999875,0.6450307125013733,8812.120539014459,41857.385414068536,375219.97586892213,3.2527248615314996
109,PYPL,73.73455999999973,0.08632729513647044,520474.0300331143,1880206.365530407,44776846.32795247,6.930841433739967
110,MSI,33.20257999999996,1.4790210512198871,117102.23437905448,201514.0441440042,1353703.6304951676,8.379485244465862
111,CARR,44.42770000000024,0.2769053596790098,376939.0217449768,887087.2825392544,19837708.98751051,3.6369416667536894
112,AFL,46.750429999999994,0.8435134577833951,1015630.9418843589,3759687.715200397,33682591.054948784,7.34051303893567
113,PSA,73.25770000000001,0.0976375659393126,89836308.2358477,407996843.17134994,8322477290.0384035,4.433885961462241
114,TFC,64.98789000000002,0.5842176191035267,417213.5587925183,835591.5997109474,9585718.567160798,4.023726832396986
115,GM,147.59414000000015,0.5770611703053441,60266807089.71396,25140408407.132305,404227962167.34705,27.177267135457445
116,COF,57.70781999999966,0.24310899365028904,6255019.971597508,18243696.334682636,367392035.32186294,8.948492087596634
117,HLT,26.882299999999887,0.5975651660684955,5764.418418555259,21639.466496301226,269695.4322397743,4.624613850017552
118,MET,45.68725,0.22728639013700394,540409.386429921,2191213.7984946365,26461982.162601676,9.709094846316956
119,ROST,41.113519999999696,0.08867472502078083,3395.3689416561,8003.130857766785,266881.5393006766,4.742380822896932
120,SRE,23.05633999999998,0.5483908546789908,1943.6890421171945,10411.218391622135,97581.95540444544,3.478027229321167
121,LEN,53.90794999999989,0.1915328129889484,3642920.6961630057,12433510.440108806,163554299.94075748,4.668649334337927
122,BK,24.8885,0.8036372732515565,3986.0659761324405,10640.572129517368,159410.90099674935,3.2296847686067576
123,AIG,46.0898600000001,0.8181482486419259,3300838.704582749,1770364.518299378,28999588.14866108,8.475708755628116
124,KMB,39.434439999999974,0.9819867765068632,2440665.6177434,734362.5043086333,6172398.249322094,4.692976306864742
125,PAYX,27.03938999999981,0.6038867591225651,5364.030463121623,17900.19451871316,281002.7425177625,4.12631769593891
126,TEL,18.46869000000013,1.4812531032618563,1544.4249942179997,2062.737588934372,27588.58826143855,3.0956843077946155
127,KHC,49.94146000000023,1.5061453583696396,inf,108703.29018347639,1003492.8139354422,6.668976131531581
128,FIS,36.61603999999998,1.411726784156394,1139.659263666281,1222.6500793119535,13092.075574299164,5.102449852964047
129,AMP,71.00964000000008,0.53067595959359,163568264.85765213,509150814.8421652,5395689287.557,15.88515852632518
130,FICO,52.31539000000007,0.1403856169434969,2738281.2579169176,6883183.479470553,115816579.14106967,20.80883209450727
131,CMI,42.562759999999635,0.8886954452238616,639350.350404498,1503608.5624844823,12888395.736625602,5.658669214280363
132,PRU,83.32664999999997,0.22967589714986647,886621986.3978548,2857717853.4431086,54238051787.25611,25.347633327506912
133,CNC,22.971870000000127,0.7674394039262981,2147.008062372629,6851.589859378216,95381.44294029279,11.78711405895159
134,AME,42.61734000000017,0.4842470300253529,333734.36862388725,733334.7857566874,13053139.00391305,7.446470652894308
135,CTVA,74.29318000000002,0.46137342912659063,172747564.27482775,633722737.8785126,10141966023.056204,13.742823761420095
136,SYY,25.51533000000022,0.6437541107266558,5006.032379269943,12118.310189655807,188238.17251747384,5.240165925702802
137,EXR,116.08983000000042,0.26435915281421835,420261226774.0455,999704783466.0669,12699172530337.54,16.9674739035604
138,OTIS,24.515849999999993,0.9255282366223743,6263.919640644425,17424.702195506983,144353.0152867902,3.0695970817056852
139,XEL,28.412910000000075,0.5734937318404605,382.42208314216043,1969.9383558400873,23260.479281023174,6.935747701659776
140,DFS,38.37453000000012,0.2618880416152912,61240.328346120375,192795.02312759883,4791712.475286672,3.299019977292665
141,RMD,43.18821000000005,0.35075014247147956,356547.21177796385,1264078.8486316237,14903334.193282822,4.822049779411362
142,IRM,58.73731999999995,0.6774494306372115,182447.8707691495,464381.7956769181,3956976.5923251165,7.84088029648403
143,HIG,44.63849000000008,1.1838575633588229,909511.4786056072,1817353.5079531593,20821329.224046234,20.663883736852302
144,TRGP,32.839599999999336,0.2970463889809381,25804.944904349137,94752.79134359099,1236509.6927852663,3.3624938330313316
145,AVB,29.130229999999894,0.7409013113107361,13992.581141340095,48094.27763566904,483079.39553563675,4.9775966739513215
146,ROK,54.6353900000006,0.13623801552910852,3624389.9400843238,8827180.389622072,191255121.5533591,4.40558576630467
147,CDW,48.18826999999978,0.44378822456464373,1796432.8655051189,2908637.430875137,46549224.4239024,4.945355411974238
148,ZS,114.53488,0.44932206452702694,4143106.066366272,6905067.979729766,103936437.97117366,6.347369227739251
