,Symbol
2494,4934
2495,6188
2496,8887
2497,7486
2498,9852
2499,6864
2500,9791
2501,3850
2502,1384
2503,7461
2504,6096
2505,9322
2506,3683
2507,7359
2508,6505
2509,2391
2510,4379
2511,7604
2512,7760
2513,4777
2514,8889
2515,7963
2516,9782
2517,7674
2518,9633
2519,9903
2520,5187
2521,7218
2522,7427
2523,4937
2524,3374
2525,1420
2526,5368
2527,1848
2528,6164
2529,9380
2530,1966
2531,9212
2532,6156
2533,6236
2534,8104
2535,7559
2536,9017
2537,6373
2538,3353
2539,7505
2540,3943
2541,3560
2542,6658
2543,7707
2544,4268
2545,6573
2546,2668
2547,9252
2548,3954
2549,7624
2550,7670
2551,9691
2552,4334
2553,2916
2554,7795
2555,2186
2556,6230
2557,5476
2558,7192
2559,6159
2560,3069
2561,6091
2562,6208
2563,6862
2564,7506
2565,3640
2566,5958
2567,9876
2568,1757
2569,6054
2570,6704
2571,3513
2572,8144
2573,8769
2574,7050
2575,5071
2576,9263
2577,7370
2578,1447
2579,9698
2580,4929
2581,3758
2582,4270
2583,2907
2584,3776
2585,2981
2586,6597
2587,1807
2588,4635
2589,7228
2590,9282
2591,6743
2592,7792
2593,4495
2594,9656
2595,3512
2596,2813
2597,6391
2598,3021
2599,9218
2600,8562
2601,7214
2602,9959
2603,7565
2604,2735
2605,6513
2606,4594
2607,9067
2608,6292
2609,6044
2610,7722
2611,3004
2612,7682
2613,3556
2614,9219
2615,3113
2616,3224
2617,3840
2618,6973
2619,5381
2620,6033
2621,7318
2622,4406
2623,6049
2624,4623
2625,4380
2626,1768
2627,3565
2628,7819
2629,3529
2630,3323
2631,3934
2632,4260
2633,7434
2634,7213
2635,2311
2636,7353
2637,2487
2638,8039
2639,6059
2640,7442
2641,7379
2642,4512
2643,6356
2644,4224
2645,8208
2646,5923
2647,7829
2648,7726
2649,4429
2650,5903
2651,6629
2652,4597
2653,7371
2654,4304
2655,2162
2656,9885
2657,7089
2658,3633
2659,9976
2660,4395
2661,3347
2662,7841
2663,7018
2664,1905
2665,3063
2666,7872
2667,7781
2668,6778
2669,5986
2670,4769
2671,7368
2672,2984
2673,5367
2674,8077
2675,5695
2676,4040
2677,4583
2678,4366
2679,9475
2680,6402
2681,6018
2682,3878
2683,3541
2684,6776
2685,6158
2686,4586
2687,2122
2688,6031
2689,4069
2690,6239
2691,4060
2692,5935
2693,6497
2694,3396
2695,6546
2696,8927
2697,2293
2698,2112
2699,7938
2700,3981
2701,3551
2702,2332
2703,4926
2704,3123
2705,3080
2706,6654
2707,7807
2708,9311
2709,6648
2710,8147
2711,5729
2712,7297
2713,9704
2714,8230
2715,3020
2716,1798
2717,4019
2718,4295
2719,7608
2720,4397
2721,7695
2722,6229
2723,2991
2724,9827
2725,9130
2726,6748
2727,5704
2728,3275
2729,2796
2730,1446
2731,9367
2732,6495
2733,5971
2734,9211
2735,7812
2736,6926
2737,3653
2738,3562
2739,4531
2740,7325
2741,7711
2742,4752
2743,3848
2744,3135
2745,5660
2746,6093
2747,8127
2748,6327
2749,9445
2750,3770
2751,6699
2752,9479
2753,2303
2754,3053
2755,2388
2756,5572
2757,5983
2758,6189
2759,7490
2760,7940
2761,4428
2762,7673
2763,3912
2764,8835
2765,2315
2766,4784
2767,3293
2768,6034
2769,6837
2770,6403
2771,4957
2772,1897
2773,2454
2774,8747
2775,7833
2776,5994
2777,6577
2778,9063
2779,6551
2780,4234
2781,3172
2782,4629
2783,7039
2784,4015
2785,7066
2786,4539
2787,8903
2788,4754
2789,6998
2790,7603
2791,3422
2792,9193
2793,7619
2794,5446
2795,7635
2796,3623
2797,7647
2798,7677
2799,5966
2800,7060
2801,2750
2802,6336
2803,6552
2804,7883
2805,4012
2806,9446
2807,2970
2808,4889
2809,2788
2810,2437
2811,8135
2812,3184
2813,2464
2814,3996
2815,5724
2816,4564
2817,7343
2818,5906
2819,4175
2820,9245
2821,2599
2822,5939
2823,3799
2824,4398
2825,7175
2826,2483
2827,7808
2828,8891
2829,9720
2830,6554
2831,3936
2832,7135
2833,7069
2834,7527
2835,5033
2836,8700
2837,7091
2838,7694
2839,3386
2840,4642
2841,7531
2842,7980
2843,8944
2844,9173
2845,6715
2846,9360
2847,3236
2848,7857
2849,9478
2850,6155
2851,1840
2852,7378
2853,4274
2854,4496
2855,3851
2856,7875
2857,7351
2858,9326
2859,6938
2860,3627
2861,8119
2862,6548
2863,4430
2864,6897
2865,5491
2866,9780
2867,4317
2868,6901
2869,7681
2870,3241
2871,4728
2872,6771
2873,1383
2874,4052
2875,7040
2876,9853
2877,9343
2878,4882
2879,3300
2880,7087
2881,7111
2882,6325
2883,3173
2884,9760
2885,3065
2886,8045
2887,2876
2888,6131
2889,6346
2890,6694
2891,9265
2892,7080
2893,7887
2894,3698
2895,3948
2896,6993
2897,3359
2898,7215
2899,6563
2900,9930
2901,6542
2902,3058
2903,9264
2904,3940
2905,3542
2906,3426
2907,9036
2908,8617
2909,6930
2910,4262
2911,2286
2912,2667
2913,7134
2914,7126
2915,4645
2916,2345
2917,3847
2918,2055
2919,6518
2920,4177
2921,3892
2922,4242
2923,1718
2924,7847
2925,4200
2926,9259
2927,8152
2928,4476
2929,4960
2930,5026
2931,4267
2932,4492
2933,2291
2934,7509
2935,6180
2936,3604
2937,9867
2938,4570
2939,4576
2940,6039
2941,9625
2942,6858
2943,1434
2944,2654
2945,7425
2946,7953
2947,6408
2948,5571
2949,3059
2950,6343
2951,2488
2952,2480
2953,6267
2954,5070
2955,1739
2956,5283
2957,3967
2958,3566
2959,2385
2960,9060
2961,4584
2962,3444
2963,6092
2964,6656
2965,1438
2966,7983
2967,5956
2968,8462
2969,2656
2970,2436
2971,2894
2972,3680
2973,6042
2974,7049
2975,3727
2976,4372
2977,3238
2978,6538
2979,7183
2980,4990
2981,2351
2982,4415
2983,4360
2984,9835
2985,2917
2986,6570
2987,8025
2988,8925
2989,7127
2990,7338
2991,9082
2992,3719
2993,3695
2994,7865
2995,1758
2996,6081
2997,6166
2998,2173
2999,3067
3000,9679
3001,4076
3002,4829
3003,7022
3004,9249
3005,5900
3006,4838
3007,7064
3008,6772
3009,6171
3010,9385
3011,3807
3012,3674
3013,3169
3014,9561
3015,6492
3016,3839
3017,8107
3018,2334
3019,6721
3020,5990
3021,7046
3022,3131
3023,3671
3024,9355
3025,7217
3026,3995
3027,2376
3028,6757
3029,6494
3030,2342
3031,2397
3032,1992
3033,3988
3034,5609
3035,6567
3036,6424
3037,3933
3038,5742
3039,1994
3040,9761
3041,4171
3042,3826
3043,6342
3044,4256
3045,7625
3046,8940
3047,4174
3048,6185
3049,7150
3050,2411
3051,6666
3052,4624
3053,3441
3054,1380
3055,4388
3056,4173
3057,4556
3058,2404
3059,2983
3060,6838
3061,1401
3062,6195
3063,3557
3064,7992
3065,4170
3066,6218
3067,6026
3068,6840
3069,4198
3070,2408
3071,3905
3072,5753
3073,3372
3074,3896
3075,6964
3076,3536
3077,6943
3078,9313
3079,5936
3080,3041
3081,4438
3082,2136
3083,2795
3084,4351
3085,7058
3086,1789
3087,6580
3088,9366
3089,9444
3090,9973
3091,3190
3092,9051
3093,4596
3094,6335
3095,7208
3096,7034
3097,6634
3098,4884
3099,8518
3100,9929
3101,3622
3102,3143
3103,7538
3104,2911
3105,3204
3106,3965
3107,2449
3108,8260
3109,3440
3110,3858
3111,3495
3112,4591
3113,4487
3114,6469
3115,3439
3116,4287
3117,5031
3118,3917
3119,4098
3120,4486
3121,3690
3122,2179
3123,6090
3124,4484
3125,8138
3126,4440
3127,3810
3128,6698
3129,6907
3130,7602
3131,9554
3132,3816
3133,2747
3134,2304
3135,7464
3136,9969
3137,7369
3138,4736
3139,7555
3140,6297
3141,4615
3142,7361
3143,3497
3144,5998
3145,6286
3146,1418
3147,5542
3148,9417
3149,3521
3150,2493
3151,6060
3152,7916
3153,5699
3154,6360
3155,3161
3156,5603
3157,4319
3158,7687
3159,3280
3160,3524
3161,3998
3162,4883
3163,3997
3164,6038
3165,6045
3166,4075
3167,5355
3168,6466
3169,6888
3170,4381
3171,9361
3172,7399
3173,3726
3174,2481
3175,5103
3176,4014
3177,3945
3178,7035
3179,4750
3180,7709
3181,7072
3182,2424
3183,3841
3184,4119
3185,3768
3186,4412
3187,9778
3188,7063
3189,6662
3190,4437
3191,9425
3192,7901
3193,4881
3194,4172
3195,3437
3196,6633
3197,3607
3198,2196
3199,4920
3200,4391
3201,7284
3202,3625
3203,4625
3204,6599
3205,7443
3206,5028
3207,5856
3208,7975
3209,4450
3210,7810
3211,8996
3212,6334
3213,3895
3214,7782
3215,3682
3216,3672
3217,1443
3218,2215
3219,3664
3220,3710
3221,9776
3222,7897
3223,5612
3224,4690
3225,7515
3226,3537
3227,2687
3228,3753
3229,2961
3230,1436
3231,6549
3232,2341
3233,5189
3234,9854
3235,4120
3236,7446
3237,2762
3238,7097
3239,4494
3240,6046
3241,6635
3242,6198
3243,8854
3244,9557
3245,9127
3246,8226
3247,6396
3248,7372
3249,3970
3250,1844
3251,4766
3252,1841
3253,4421
3254,3317
3255,7314
3256,7805
3257,3744
3258,3550
3259,7036
3260,3779
3261,7831
3262,6192
3263,9256
3264,7021
3265,5697
3266,6775
3267,7746
3268,3927
3269,6186
3270,3796
3271,4705
3272,2499
3273,3266
3274,9214
3275,4976
3276,6467
3277,2872
3278,5973
3279,5721
3280,3645
3281,4427
3282,5216
3283,3577
3284,4247
3285,9767
3286,3667
3287,4445
3288,7902
3289,4196
3290,3322
3291,3297
3292,7791
3293,4720
3294,5928
3295,7057
3296,9849
3297,5997
3298,9012
3299,3920
3300,1795
3301,4491
3302,4102
3303,4840
3304,7836
3305,5386
3306,2693
3307,9466
3308,4422
3309,2134
3310,7084
3311,6555
3312,4068
3313,3024
3314,7698
3315,7031
3316,3071
3317,3352
3318,4386
3319,6803
3320,3054
3321,7162
3322,3181
3323,7219
3324,4833
3325,1724
3326,6233
3327,5781
3328,2743
3329,2139
3330,7804
3331,8040
3332,4178
3333,9220
3334,4167
3335,1764
3336,6307
3337,8783
3338,3267
3339,4341
3340,7793
3341,9685
3342,3035
3343,9271
3344,7676
3345,8105
3346,1451
3347,4824
3348,7922
3349,2435
3350,6380
3351,5817
3352,6193
3353,5987
3354,2683
3355,6181
3356,1997
3357,3987
3358,7044
3359,8742
3360,3237
3361,3907
3362,5341
3363,9812
3364,4199
3365,7356
3366,2425
3367,3624
3368,9353
3369,7640
3370,4241
3371,7502
3372,2722
3373,3928
3374,2321
3375,6558
3376,6265
3377,3747
3378,3045
3379,3177
3380,4885
3381,1743
3382,4735
3383,3961
3384,9421
3385,7827
3386,2789
3387,8115
3388,5212
3389,3985
3390,3909
3391,6557
3392,3474
3393,2330
3394,7544
3395,9820
3396,4394
3397,3202
3398,9087
3399,7850
3400,3306
3401,2300
3402,7041
3403,6138
3404,7863
3405,5010
3406,7923
3407,7265
3408,6022
3409,4444
3410,6867
3411,3192
3412,6400
3413,3815
3414,9327
3415,3598
3416,7129
3417,4261
3418,4424
3419,3766
3420,3944
3421,8247
3422,7477
3423,4650
3424,4678
3425,6734
3426,9972
3427,2323
3428,3494
3429,6822
3430,7919
3431,7090
3432,3953
3433,5162
3434,6150
3435,8746
3436,9362
3437,3647
3438,3634
3439,4387
3440,3477
3441,4335
3442,4378
3443,7273
3444,9258
3445,5199
3446,7360
3447,3490
3448,4057
3449,3930
3450,3185
3451,7957
3452,5458
3453,6217
3454,4814
3455,8886
3456,3583
3457,5134
3458,3248
3459,9914
3460,6248
3461,6048
3462,4370
3463,4416
3464,4935
3465,3842
3466,5395
3467,7986
3468,4657
3469,5279
3470,5271
3471,3174
3472,7899
3473,7896
3474,7037
3475,6664
3476,3138
3477,7131
3478,7571
3479,4240
3480,7813
3481,5905
3482,7601
3483,9895
3484,9423
3485,3814
3486,4222
3487,6579
3488,6647
3489,2468
3490,4918
3491,6072
3492,7268
3493,3409
3494,7878
3495,8013
3496,3600
3497,9647
3498,6173
3499,4558
3500,5969
3501,7524
3502,9439
3503,3935
3504,2999
3505,3011
3506,2666
3507,4664
3508,6543
3509,3691
3510,7140
3511,3974
3512,7077
3513,3375
3514,9363
3515,3350
3516,7062
3517,3195
3518,7376
3519,6942
3520,3042
3521,9635
3522,9254
3523,3986
3524,6545
3525,1711
3526,6074
3527,3461
3528,4166
3529,2754
3530,5974
3531,4673
3532,2901
3533,7800
3534,6894
3535,3358
3536,2778
3537,7567
3538,3089
3539,4930
3540,6029
3541,7837
3542,6663
3543,8181
3544,5277
3545,5029
3546,7877
3547,3111
3548,4679
3549,8912
3550,6969
3551,6190
3552,3416
3553,3802
3554,8123
3555,8946
3556,9419
3557,9240
3558,3559
3559,4017
3560,1788
3561,2776
3562,6347
3563,7939
3564,6578
3565,3083
3566,4361
3567,8166
3568,1439
3569,7501
3570,3931
3571,2479
3572,9365
3573,7073
3574,6550
3575,3070
3576,4770
3577,3137
3578,9242
3579,3670
3580,7255
3581,9816
3582,8254
3583,3910
3584,4243
3585,5287
3586,6537
3587,2586
3588,7771
3589,7928
3590,7362
3591,3286
3592,4707
3593,3823
3594,4020
3595,5950
3596,9476
3597,6063
3598,3845
3599,8215
3600,7689
3601,9376
3602,8836
3603,9073
3604,2736
3605,4124
3606,4265
3607,9253
3608,7623
3609,3326
3610,7067
3611,7357
3612,9941
3613,7946
3614,6982
3615,7585
3616,3646
3617,8995
3618,9215
3619,7815
3620,3077
3621,7043
3622,3639
3623,5952
3624,4288
3625,7422
3626,3976
3627,3908
3628,6433
3629,6147
3630,7093
3631,4616
3632,9978
3633,6276
3634,1730
3635,8072
3636,3787
3637,4016
3638,1382
3639,3189
3640,7413
3641,3929
3642,8209
3643,7985
3644,3469
3645,9213
3646,7363
3647,5962
3648,7997
3649,4059
3650,3223
3651,6786
3652,5610
3653,7345
3654,5025
3655,7615
3656,8225
3657,6977
3658,9244
3659,6574
3660,6731
3661,7138
3662,7886
3663,7719
3664,4316
3665,6696
3666,3261
3667,7083
3668,7462
3669,5380
3670,4179
3671,2926
3672,1971
3673,7426
3674,4073
3675,3913
3676,4255
3677,2997
3678,7074
3679,7042
3680,6659
3681,2459
3682,2156
3683,9878
3684,2721
3685,2673
3686,9241
3687,7851
3688,6836
3689,6177
3690,1400
3691,6416
3692,6898
3693,6085
3694,3370
3695,9610
3696,3803
3697,4760
3698,2164
3699,8256
3700,9399
3701,8143
3702,2402
3703,MSFT
3704,GOOGL
3705,GOOG
3706,NVDA
3707,META
3708,TSLA
3709,LLY
3710,V
3711,UNH
3712,TSM
3713,WMT
3714,JPM
3715,XOM
3716,AVGO
3717,NVO
3718,MA
3719,JNJ
3720,PG
3721,ORCL
3722,HD
3723,CVX
3724,ADBE
3725,ASML
3726,COST
3727,MRK
3728,TM
3729,KO
3730,ABBV
3731,BAC
3732,PEP
3733,CSCO
3734,SHEL
3735,CRM
3736,ACN
3737,NFLX
3738,AZN
3739,NVS
3740,MCD
3741,LIN
3742,AMD
3743,TMO
3744,SAP
3745,DIS
3746,INTC
3747,CMCSA
3748,PFE
3749,TMUS
3750,ABT
3751,NKE
3752,TTE
3753,INTU
3754,WFC
3755,DHR
3756,BHP
3757,VZ
3758,HSBC
3759,AMGN
3760,QCOM
3761,PM
3762,IBM
3763,TXN
3764,COP
3765,HDB
3766,NOW
3767,UNP
3768,MS
3769,AMAT
3770,CAT
3771,SPGI
3772,GE
3773,BX
3774,UPS
3775,HON
3776,UL
3777,SBUX
3778,RY
3779,BUD
3780,LOW
3781,NEE
3782,AXP
3783,RTX
3784,SNY
3785,RIO
3786,TD
3787,LMT
3788,GS
3789,DE
3790,BKNG
3791,SYK
3792,ELV
3793,BLK
3794,BMY
3795,SONY
3796,ISRG
3797,TJX
3798,SCHW
3799,MUFG
3800,PBR
3801,MDT
3802,EQNR
3803,MMC
3804,MDLZ
3805,ADP
3806,PGR
3807,LRCX
3808,ADI
3809,ETN
3810,VRTX
3811,CB
3812,CVS
3813,RACE
3814,REGN
3815,C
3816,CI
3817,UBS
3818,DEO
3819,SNPS
3820,ZTS
3821,IBN
3822,BSX
3823,SLB
3824,CME
3825,FI
3826,SO
3827,KLAC
3828,CNI
3829,MELI
3830,CDNS
3831,MO
3832,EOG
3833,ITW
3834,ENB
3835,CNQ
3836,GSK
3837,BTI
3838,NOC
3839,DUK
3840,WM
3841,INFY
3842,BDX
3843,SHW
3844,GD
3845,CP
3846,ANET
3847,AON
3848,VALE
3849,SAN
3850,FDX
3851,HCA
3852,VMW
3853,STLA
3854,MCO
3855,ICE
3856,SMFG
3857,PYPL
3858,HUM
3859,CL
3860,CHTR
3861,CSX
3862,APD
3863,TRI
3864,TGT
3865,MCK
3866,CMG
3867,MAR
3868,SCCO
3869,BMO
3870,USB
3871,ORLY
3872,MPC
3873,EPD
3874,LULU
3875,BN
3876,HMC
3877,AMX
3878,CTAS
3879,ROP
3880,E
3881,ITUB
3882,PH
3883,TDG
3884,PXD
3885,OXY
3886,MMM
3887,APH
3888,BBVA
3889,BNS
3890,DELL
3891,ECL
3892,MSI
3893,AJG
3894,NXPI
3895,FCX
3896,PNC
3897,TT
3898,PSX
3899,RSG
3900,ING
3901,AZO
3902,PCAR
3903,AFL
3904,NSC
3905,CRH
3906,ADSK
3907,MET
3908,NGG
3909,SRE
3910,EL
3911,ET
3912,MCHP
3913,KDP
3914,AIG
3915,ABEV
3916,HES
3917,ODFL
3918,CARR
3919,TAK
3920,SU
3921,DHI
3922,VLO
3923,WMB
3924,MFG
3925,TFC
3926,HLT
3927,PAYX
3928,ROST
3929,MSCI
3930,KHC
3931,KMB
3932,TEL
3933,LNG
3934,EW
3935,COF
3936,AEP
3937,WDS
3938,HSY
3939,ADM
3940,D
3941,STM
3942,EXC
3943,DXCM
3944,GWW
3945,FTNT
3946,CNC
3947,TRV
3948,GM
3949,OKE
3950,NUE
3951,IDXX
3952,KMI
3953,GIS
3954,IQV
3955,KVUE
3956,BIDU
3957,PCG
3958,HLN
3959,TRP
3960,EA
3961,BCE
3962,CM
3963,BK
3964,LEN
3965,SYY
3966,MPLX
3967,LHX
3968,YUM
3969,AME
3970,JCI
3971,AMP
3972,JD
3973,MFC
3974,WCN
3975,VRSK
3976,HAL
3977,FAST
3978,CTSH
3979,CVE
3980,IBKR
3981,CSGP
3982,FERG
3983,LYG
3984,TTD
3985,BIIB
3986,A
3987,XEL
3988,CTVA
3989,IT
3990,URI
3991,KR
3992,QSR
3993,CMI
3994,ORAN
3995,PUK
3996,LYB
3997,PPG
3998,IMO
3999,PEG
4000,ED
4001,BBDO
4002,BBD
4003,ROK
4004,ACGL
4005,NDAQ
4006,GFS
4007,ON
4008,DD
4009,GPN
4010,SLF
4011,CDW
4012,DVN
4013,NTR
4014,VEEV
4015,CQP
4016,CCEP
4017,IR
4018,HPQ
4019,CHT
4020,MLM
4021,VMC
4022,FANG
4023,GOLD
4024,FMX
4025,PKX
4026,DG
4027,PWR
4028,MPWR
4029,DLTR
4030,BCS
4031,TU
4032,ANSS
4033,WEC
4034,WST
4035,AWK
4036,FICO
4037,EIX
4038,WTW
4039,VOD
4040,GLW
4041,EC
4042,EFX
4043,XYL
4044,DB
4045,WIT
4046,CBRE
4047,BSBR
4048,FTV
4049,KEYS
4050,AEM
4051,GIB
4052,TEF
4053,FWONK
4054,FWONA
4055,ZBH
4056,FNV
4057,DAL
4058,TCOM
4059,MTD
4060,GRMN
4061,APTV
4062,HIG
4063,CHD
4064,TLK
4065,RCI
4066,TSCO
4067,RMD
4068,ICLR
4069,NWG
4070,TROW
4071,RJF
4072,STT
4073,DFS
4074,GMAB
4075,FCNCA
4076,MOH
4077,HWM
4078,BR
4079,RYAAY
4080,FE
4081,HPE
4082,VRSN
4083,DTE
4084,MTB
4085,ETR
4086,TS
4087,WAB
4088,BRO
4089,LYV
4090,IX
4091,ULTA
4092,AEE
4093,CTRA
4094,NOK
4095,FTS
4096,WPM
4097,STE
4098,NVR
4099,ES
4100,SIRI
4101,DOV
4102,GPC
4103,ARES
4104,TRGP
4105,MT
4106,PPL
4107,YUMC
4108,ZTO
4109,ROL
4110,UMC
4111,EBR
4112,JBHT
4113,PHM
4114,DRI
4115,CCJ
4116,CBOE
4117,FITB
4118,TDY
4119,TECK
4120,PTC
4121,EXPE
4122,BIP
4123,STLD
4124,K
4125,RKT
4126,HRL
4127,LH
4128,PBA
4129,WRB
4130,MKC
4131,HOLX
4132,TYL
4133,FDS
4134,CNP
4135,VIV
4136,J
4137,EXPD
4138,EDR
4139,CLX
4140,PFG
4141,CHKP
4142,FLT
4143,EQT
4144,JBL
4145,COO
4146,AKAM
4147,ATO
4148,LPLA
4149,CMS
4150,VRT
4151,AXON
4152,ASX
4153,BAH
4154,NTAP
4155,WLK
4156,BMRN
4157,BALL
4158,DECK
4159,RPRX
4160,ERIC
4161,MGA
4162,HBAN
4163,BLDR
4164,WAT
4165,BSY
4166,ALGN
4167,RS
4168,HUBB
4169,BG
4170,NTRS
4171,OMC
4172,ENTG
4173,KB
4174,CF
4175,SMCI
4176,DGX
4177,AVY
4178,TXT
4179,WSO
4180,RF
4181,IEX
4182,BBY
4183,SWKS
4184,ALB
4185,MRO
4186,LUV
4187,L
4188,RTO
4189,EPAM
4190,SNA
4191,LDOS
4192,LII
4193,FOXA
4194,FOX
4195,LOGI
4196,SQM
4197,PKG
4198,SHG
4199,TER
4200,MGM
4201,CE
4202,CNHI
4203,LW
4204,SSNC
4205,CSL
4206,MANH
4207,POOL
4208,AMCR
4209,CAG
4210,GGG
4211,NDSN
4212,DPZ
4213,MAS
4214,JHX
4215,UAL
4216,BAM
4217,RPM
4218,AVTR
4219,GDDY
4220,ERIE
4221,TPL
4222,XP
4223,CFG
4224,ENPH
4225,GEN
4226,LNT
4227,CRBG
4228,ACI
4229,INCY
4230,SYF
4231,BEN
4232,IHG
4233,LKQ
4234,AGR
4235,MOS
4236,NWS
4237,TME
4238,NWSA
4239,PODD
4240,FNF
4241,ACM
4242,CPB
4243,NMR
4244,IP
4245,RYAN
4246,PSTG
4247,GFI
4248,FLEX
4249,H
4250,IPG
4251,EVRG
4252,OC
4253,MORN
4254,CG
4255,APA
4256,KEY
4257,NICE
4258,SNN
4259,VTRS
4260,JKHY
4261,LECO
4262,AOS
4263,ZBRA
4264,TRU
4265,SAIA
4266,RVTY
4267,GL
4268,NBIX
4269,RBA
4270,RDY
4271,PAA
4272,TRMB
4273,KMX
4274,UTHR
4275,CX
4276,NIMC
4277,NRG
4278,PAG
4279,WES
4280,PAYC
4281,NI
4282,CNA
4283,BCH
4284,PNR
4285,TPG
4286,CASY
4287,USFD
4288,OTEX
4289,RGA
4290,WSM
4291,PR
4292,YPF
4293,UHAL
4294,FIVE
4295,CCK
4296,EME
4297,TFII
4298,DKS
4299,TFX
4300,XPO
4301,DOX
4302,BAP
4303,DINO
4304,FFIV
4305,CHRW
4306,PFGC
4307,WTRG
4308,COTY
4309,TECH
4310,CRL
4311,EMN
4312,FND
4313,BJ
4314,WPP
4315,DBX
4316,EQH
4317,ALLE
4318,HII
4319,WMS
4320,QRVO
4321,AFG
4322,BLD
4323,TOL
4324,UWMC
4325,SUN
4326,CHDN
4327,SCI
4328,TTC
4329,QGEN
4330,CLH
4331,SBS
4332,AGCO
4333,SNX
4334,HSIC
4335,NVT
4336,JNPR
4337,ITT
4338,BURL
4339,ONON
4340,ESLT
4341,PARA
4342,EWBC
4343,RGEN
4344,CHE
4345,MTCH
4346,BSAC
4347,PARAA
4348,MEDP
4349,PCTY
4350,MKTX
4351,DVA
4352,ALV
4353,CLF
4354,KNX
4355,BRKR
4356,MTN
4357,LSXMK
4358,LSXMA
4359,TIMB
4360,RHI
4361,DLB
4362,PSO
4363,SKM
4364,TTEK
4365,AIZ
4366,ATR
4367,LSCC
4368,ALLY
4369,RRC
4370,FBIN
4371,UNM
4372,GGB
4373,UHS
4374,PNW
4375,CW
4376,WWD
4377,SKX
4378,AAL
4379,SSL
4380,RL
4381,KNSL
4382,AR
4383,MNSO
4384,GRFS
4385,BWA
4386,VIPS
4387,LEA
4388,ORI
4389,GLOB
4390,MUSA
4391,CNM
4392,RRX
4393,STN
4394,FCN
4395,LAD
4396,OLED
4397,NOV
4398,SEIC
4399,X
4400,WEX
4401,YMM
4402,SWN
4403,STVN
4404,WCC
4405,WSC
4406,VOYA
4407,BBWI
4408,TXRH
4409,NFE
4410,JEF
4411,DCI
4412,JLL
4413,WBS
4414,RGLD
4415,UI
4416,NYT
4417,BERY
4418,CACI
4419,HLI
4420,TREX
4421,PRI
4422,WF
4423,GNTX
4424,HESM
4425,FIX
4426,KBR
4427,TX
4428,TPR
4429,RBC
4430,ARMK
4431,CIB
4432,DAR
4433,BWXT
4434,FHN
4435,CAR
4436,TPX
4437,APG
4438,MTDR
4439,GPK
4440,WFRD
4441,VFC
4442,ACHC
4443,OGE
4444,CSAN
4445,FSV
4446,UFPI
4447,CCCS
4448,FMC
4449,AXTA
4450,DSGX
4451,GNRC
4452,ARW
4453,MAT
4454,MUR
4455,INGR
4456,NYCB
4457,LBTYK
4458,CHRD
4459,LBTYA
4460,ASR
4461,MIDD
4462,CIVI
4463,PAC
4464,SSD
4465,CAE
4466,ICL
4467,EXEL
4468,WING
4469,NE
4470,HRB
4471,PSN
4472,MSA
4473,CIG
4474,HAS
4475,COKE
4476,SPSC
4477,WFG
4478,WTS
4479,FLR
4480,CGNX
4481,QLYS
4482,EHC
4483,SF
4484,WH
4485,OSK
4486,CFR
4487,AIT
4488,GMED
4489,AMKR
4490,SITE
4491,LBTYB
4492,LSTR
4493,ELF
4494,FN
4495,PPC
4496,AM
4497,IVZ
4498,CBSH
4499,GIL
4500,SAIC
4501,RLI
4502,KT
4503,BRBR
4504,SIGI
4505,G
4506,LEVI
4507,EXP
4508,LFUS
4509,AN
4510,THC
4511,CR
4512,CMA
4513,ENSG
4514,BYD
4515,DOOO
4516,MTSI
4517,FAF
4518,ENLC
4519,OLN
4520,SSB
4521,ATI
4522,PLNT
4523,MSM
4524,TNET
4525,CACC
4526,CHH
4527,REYN
4528,AYI
4529,SIM
4530,BLCO
4531,HXL
4532,CPRI
4533,DLO
4534,FSK
4535,PB
4536,PNFP
4537,ELP
4538,ALGM
4539,MHK
4540,UGP
4541,BC
4542,DRS
4543,DTM
4544,EVR
4545,IGT
4546,SON
4547,DDS
4548,CROX
4549,GTLS
4550,THO
4551,WAL
4552,ADT
4553,ZION
4554,CMC
4555,PII
4556,FYBR
4557,TKR
4558,ESNT
4559,BPOP
4560,POST
4561,OPCH
4562,VNT
4563,HALO
4564,FOUR
4565,AAON
4566,MTH
4567,WTFC
4568,ATKR
4569,MKSI
4570,NOVT
4571,FG
4572,NXST
4573,HLNE
4574,ZWS
4575,FCFS
4576,BFAM
4577,PAM
4578,AGI
4579,FLS
4580,PVH
4581,VAL
4582,ST
4583,BECN
4584,PTEN
4585,OLLI
4586,IDA
4587,CIGI
4588,MTG
4589,NSIT
4590,FRHC
4591,ESI
4592,NEU
4593,BXSL
4594,BOKF
4595,SEE
4596,FRO
4597,TMHC
4598,VNOM
4599,VVV
4600,ALSN
4601,MASI
4602,PHI
4603,MMS
4604,NFG
4605,COLB
4606,RH
4607,OZK
4608,CWST
4609,ALK
4610,COLM
4611,MLI
4612,R
4613,LNTH
4614,LANC
4615,OMF
4616,RRR
4617,IRDM
4618,AXS
4619,TDC
4620,UGI
4621,CADE
4622,UGIC
4623,ABG
4624,CWEN
4625,AMG
4626,EXLS
4627,SEDG
4628,IPGP
4629,HAE
4630,FIZZ
4631,MGY
4632,SLGN
4633,KEX
4634,HOMB
4635,VLY
4636,UBSI
4637,VMI
4638,KOF
4639,ACT
4640,BCC
4641,FLO
4642,SNV
4643,WU
4644,POWI
4645,SM
4646,AVT
